,f,fv,value
28713,0.710,0.855,301.10000000000036
28714,0.710,0.860,299.39999999999964
28715,0.710,0.865,297.7999999999993
28716,0.710,0.870,296.2000000000007
28717,0.710,0.875,294.7000000000007
28718,0.710,0.880,293.2000000000007
28719,0.710,0.885,291.7999999999993
28720,0.710,0.890,290.39999999999964
28721,0.710,0.895,289.0
28722,0.710,0.900,287.7000000000007
28723,0.710,0.905,286.39999999999964
28724,0.710,0.910,285.2000000000007
28725,0.710,0.915,284.0
28726,0.710,0.920,282.7999999999993
28727,0.710,0.925,281.60000000000036
28728,0.710,0.930,280.5
28729,0.710,0.935,279.39999999999964
28730,0.710,0.940,278.39999999999964
28731,0.710,0.945,277.2999999999993
28732,0.710,0.950,276.2999999999993
28733,0.710,0.955,275.2999999999993
28734,0.710,0.960,274.2999999999993
28735,0.710,0.965,273.39999999999964
28736,0.710,0.970,272.39999999999964
28737,0.710,0.975,271.5
28738,0.710,0.980,270.60000000000036
28739,0.710,0.985,269.7999999999993
28740,0.710,0.990,268.89999999999964
28741,0.710,0.995,268.10000000000036
28742,0.710,1.000,267.2999999999993
28878,0.715,0.675,521.0
28879,0.715,0.680,478.60000000000036
28880,0.715,0.685,452.0
28881,0.715,0.690,432.60000000000036
28882,0.715,0.695,417.2999999999993
28883,0.715,0.700,404.7999999999993
28884,0.715,0.705,394.2000000000007
28885,0.715,0.710,385.10000000000036
28886,0.715,0.715,377.10000000000036
28887,0.715,0.720,369.89999999999964
28888,0.715,0.725,363.5
28889,0.715,0.730,357.7000000000007
28890,0.715,0.735,352.2999999999993
28891,0.715,0.740,347.39999999999964
28892,0.715,0.745,342.89999999999964
28893,0.715,0.750,338.7000000000007
28894,0.715,0.755,334.7999999999993
28895,0.715,0.760,331.10000000000036
28896,0.715,0.765,327.7000000000007
28897,0.715,0.770,324.39999999999964
28898,0.715,0.775,321.2999999999993
28899,0.715,0.780,318.39999999999964
28900,0.715,0.785,315.60000000000036
28901,0.715,0.790,313.0
28902,0.715,0.795,310.5
28903,0.715,0.800,308.10000000000036
28904,0.715,0.805,305.7999999999993
28905,0.715,0.810,303.60000000000036
28906,0.715,0.815,301.60000000000036
28907,0.715,0.820,299.5
28908,0.715,0.825,297.60000000000036
28909,0.715,0.830,295.7000000000007
28910,0.715,0.835,293.89999999999964
28911,0.715,0.840,292.2000000000007
28912,0.715,0.845,290.5
28913,0.715,0.850,288.89999999999964
28914,0.715,0.855,287.39999999999964
28915,0.715,0.860,285.7999999999993
28916,0.715,0.865,284.39999999999964
28917,0.715,0.870,283.0
28918,0.715,0.875,281.60000000000036
28919,0.715,0.880,280.2000000000007
28920,0.715,0.885,278.89999999999964
28921,0.715,0.890,277.7000000000007
28922,0.715,0.895,276.39999999999964
28923,0.715,0.900,275.2000000000007
28924,0.715,0.905,274.10000000000036
28925,0.715,0.910,273.0
28926,0.715,0.915,271.7999999999993
28927,0.715,0.920,270.7999999999993
28928,0.715,0.925,269.7000000000007
28929,0.715,0.930,268.7000000000007
28930,0.715,0.935,267.7000000000007
28931,0.715,0.940,266.7000000000007
28932,0.715,0.945,265.7999999999993
28933,0.715,0.950,264.7999999999993
28934,0.715,0.955,263.89999999999964
28935,0.715,0.960,263.0
28936,0.715,0.965,262.2000000000007
28937,0.715,0.970,261.2999999999993
28938,0.715,0.975,260.5
28939,0.715,0.980,259.60000000000036
28940,0.715,0.985,258.7999999999993
28941,0.715,0.990,258.10000000000036
28942,0.715,0.995,257.2999999999993
28943,0.715,1.000,256.5
29079,0.720,0.675,444.0
29080,0.720,0.680,421.7000000000007
29081,0.720,0.685,405.10000000000036
29082,0.720,0.690,391.89999999999964
29083,0.720,0.695,381.0
29084,0.720,0.700,371.7000000000007
29085,0.720,0.705,363.60000000000036
29086,0.720,0.710,356.5
29087,0.720,0.715,350.2000000000007
29088,0.720,0.720,344.39999999999964
29089,0.720,0.725,339.2000000000007
29090,0.720,0.730,334.39999999999964
29091,0.720,0.735,330.0
29092,0.720,0.740,325.89999999999964
29093,0.720,0.745,322.10000000000036
29094,0.720,0.750,318.60000000000036
29095,0.720,0.755,315.2000000000007
29096,0.720,0.760,312.10000000000036
29097,0.720,0.765,309.10000000000036
29098,0.720,0.770,306.2999999999993
29099,0.720,0.775,303.7000000000007
29100,0.720,0.780,301.10000000000036
29101,0.720,0.785,298.7000000000007
29102,0.720,0.790,296.39999999999964
29103,0.720,0.795,294.2999999999993
29104,0.720,0.800,292.2000000000007
29105,0.720,0.805,290.2000000000007
29106,0.720,0.810,288.2000000000007
29107,0.720,0.815,286.39999999999964
29108,0.720,0.820,284.60000000000036
29109,0.720,0.825,282.89999999999964
29110,0.720,0.830,281.2000000000007
29111,0.720,0.835,279.60000000000036
29112,0.720,0.840,278.10000000000036
29113,0.720,0.845,276.60000000000036
29114,0.720,0.850,275.10000000000036
29115,0.720,0.855,273.7000000000007
29116,0.720,0.860,272.39999999999964
29117,0.720,0.865,271.10000000000036
29118,0.720,0.870,269.7999999999993
29119,0.720,0.875,268.5
29120,0.720,0.880,267.2999999999993
29121,0.720,0.885,266.2000000000007
29122,0.720,0.890,265.0
29123,0.720,0.895,263.89999999999964
29124,0.720,0.900,262.7999999999993
29125,0.720,0.905,261.7999999999993
29126,0.720,0.910,260.7999999999993
29127,0.720,0.915,259.7999999999993
29128,0.720,0.920,258.7999999999993
29129,0.720,0.925,257.7999999999993
29130,0.720,0.930,256.89999999999964
29131,0.720,0.935,256.0
29132,0.720,0.940,255.10000000000036
29133,0.720,0.945,254.20000000000073
29134,0.720,0.950,253.39999999999964
29135,0.720,0.955,252.5
29136,0.720,0.960,251.70000000000073
29137,0.720,0.965,250.89999999999964
29138,0.720,0.970,250.20000000000073
29139,0.720,0.975,249.39999999999964
29140,0.720,0.980,248.60000000000036
29141,0.720,0.985,247.89999999999964
29142,0.720,0.990,247.20000000000073
29143,0.720,0.995,246.5
29144,0.720,1.000,245.79999999999927
29279,0.725,0.670,408.2999999999993
29280,0.725,0.675,390.5
29281,0.725,0.680,376.89999999999964
29282,0.725,0.685,365.89999999999964
29283,0.725,0.690,356.7000000000007
29284,0.725,0.695,348.7000000000007
29285,0.725,0.700,341.7999999999993
29286,0.725,0.705,335.60000000000036
29287,0.725,0.710,330.10000000000036
29288,0.725,0.715,325.0
29289,0.725,0.720,320.39999999999964
29290,0.725,0.725,316.2000000000007
29291,0.725,0.730,312.2999999999993
29292,0.725,0.735,308.7000000000007
29293,0.725,0.740,305.2999999999993
29294,0.725,0.745,302.10000000000036
29295,0.725,0.750,299.10000000000036
29296,0.725,0.755,296.2999999999993
29297,0.725,0.760,293.60000000000036
29298,0.725,0.765,291.10000000000036
29299,0.725,0.770,288.7000000000007
29300,0.725,0.775,286.5
29301,0.725,0.780,284.2999999999993
29302,0.725,0.785,282.2000000000007
29303,0.725,0.790,280.2000000000007
29304,0.725,0.795,278.2999999999993
29305,0.725,0.800,276.5
29306,0.725,0.805,274.7000000000007
29307,0.725,0.810,273.0
29308,0.725,0.815,271.39999999999964
29309,0.725,0.820,269.7999999999993
29310,0.725,0.825,268.2999999999993
29311,0.725,0.830,266.89999999999964
29312,0.725,0.835,265.5
29313,0.725,0.840,264.10000000000036
29314,0.725,0.845,262.7999999999993
29315,0.725,0.850,261.5
29316,0.725,0.855,260.2000000000007
29317,0.725,0.860,259.0
29318,0.725,0.865,257.89999999999964
29319,0.725,0.870,256.7000000000007
29320,0.725,0.875,255.60000000000036
29321,0.725,0.880,254.5
29322,0.725,0.885,253.5
29323,0.725,0.890,252.5
29324,0.725,0.895,251.5
29325,0.725,0.900,250.5
29326,0.725,0.905,249.5
29327,0.725,0.910,248.60000000000036
29328,0.725,0.915,247.70000000000073
29329,0.725,0.920,246.79999999999927
29330,0.725,0.925,246.0
29331,0.725,0.930,245.10000000000036
29332,0.725,0.935,244.29999999999927
29333,0.725,0.940,243.5
29334,0.725,0.945,242.70000000000073
29335,0.725,0.950,241.89999999999964
29336,0.725,0.955,241.20000000000073
29337,0.725,0.960,240.39999999999964
29338,0.725,0.965,239.70000000000073
29339,0.725,0.970,239.0
29340,0.725,0.975,238.29999999999927
29341,0.725,0.980,237.60000000000036
29342,0.725,0.985,237.0
29343,0.725,0.990,236.29999999999927
29344,0.725,0.995,235.70000000000073
29345,0.725,1.000,235.0
29480,0.730,0.670,359.39999999999964
29481,0.730,0.675,348.7000000000007
29482,0.730,0.680,339.7999999999993
29483,0.730,0.685,332.2999999999993
29484,0.730,0.690,325.60000000000036
29485,0.730,0.695,319.7999999999993
29486,0.730,0.700,314.60000000000036
29487,0.730,0.705,309.7999999999993
29488,0.730,0.710,305.5
29489,0.730,0.715,301.5
29490,0.730,0.720,297.89999999999964
29491,0.730,0.725,294.5
29492,0.730,0.730,291.2999999999993
29493,0.730,0.735,288.2999999999993
29494,0.730,0.740,285.5
29495,0.730,0.745,282.89999999999964
29496,0.730,0.750,280.39999999999964
29497,0.730,0.755,278.0
29498,0.730,0.760,275.7999999999993
29499,0.730,0.765,273.60000000000036
29500,0.730,0.770,271.60000000000036
29501,0.730,0.775,269.7000000000007
29502,0.730,0.780,267.7999999999993
29503,0.730,0.785,266.0
29504,0.730,0.790,264.2999999999993
29505,0.730,0.795,262.7000000000007
29506,0.730,0.800,261.10000000000036
29507,0.730,0.805,259.60000000000036
29508,0.730,0.810,258.10000000000036
29509,0.730,0.815,256.7000000000007
29510,0.730,0.820,255.29999999999927
29511,0.730,0.825,254.0
29512,0.730,0.830,252.70000000000073
29513,0.730,0.835,251.5
29514,0.730,0.840,250.29999999999927
29515,0.730,0.845,249.10000000000036
29516,0.730,0.850,248.0
29517,0.730,0.855,246.89999999999964
29518,0.730,0.860,245.79999999999927
29519,0.730,0.865,244.79999999999927
29520,0.730,0.870,243.70000000000073
29521,0.730,0.875,242.79999999999927
29522,0.730,0.880,241.79999999999927
29523,0.730,0.885,240.89999999999964
29524,0.730,0.890,240.0
29525,0.730,0.895,239.10000000000036
29526,0.730,0.900,238.20000000000073
29527,0.730,0.905,237.29999999999927
29528,0.730,0.910,236.5
29529,0.730,0.915,235.70000000000073
29530,0.730,0.920,234.89999999999964
29531,0.730,0.925,234.10000000000036
29532,0.730,0.930,233.39999999999964
29533,0.730,0.935,232.60000000000036
29534,0.730,0.940,231.89999999999964
29535,0.730,0.945,231.20000000000073
29536,0.730,0.950,230.5
29537,0.730,0.955,229.79999999999927
29538,0.730,0.960,229.20000000000073
29539,0.730,0.965,228.5
29540,0.730,0.970,227.89999999999964
29541,0.730,0.975,227.20000000000073
29542,0.730,0.980,226.60000000000036
29543,0.730,0.985,226.0
29544,0.730,0.990,225.39999999999964
29545,0.730,0.995,224.79999999999927
29546,0.730,1.000,224.29999999999927
29680,0.735,0.665,329.2999999999993
29681,0.735,0.670,321.10000000000036
29682,0.735,0.675,314.10000000000036
29683,0.735,0.680,308.10000000000036
29684,0.735,0.685,302.7000000000007
29685,0.735,0.690,297.89999999999964
29686,0.735,0.695,293.60000000000036
29687,0.735,0.700,289.60000000000036
29688,0.735,0.705,286.0
29689,0.735,0.710,282.60000000000036
29690,0.735,0.715,279.5
29691,0.735,0.720,276.5
29692,0.735,0.725,273.7999999999993
29693,0.735,0.730,271.2000000000007
29694,0.735,0.735,268.7999999999993
29695,0.735,0.740,266.5
29696,0.735,0.745,264.39999999999964
29697,0.735,0.750,262.2999999999993
29698,0.735,0.755,260.2999999999993
29699,0.735,0.760,258.5
29700,0.735,0.765,256.7000000000007
29701,0.735,0.770,254.89999999999964
29702,0.735,0.775,253.29999999999927
29703,0.735,0.780,251.70000000000073
29704,0.735,0.785,250.20000000000073
29705,0.735,0.790,248.70000000000073
29706,0.735,0.795,247.29999999999927
29707,0.735,0.800,246.0
29708,0.735,0.805,244.70000000000073
29709,0.735,0.810,243.39999999999964
29710,0.735,0.815,242.20000000000073
29711,0.735,0.820,241.0
29712,0.735,0.825,239.79999999999927
29713,0.735,0.830,238.70000000000073
29714,0.735,0.835,237.60000000000036
29715,0.735,0.840,236.60000000000036
29716,0.735,0.845,235.60000000000036
29717,0.735,0.850,234.60000000000036
29718,0.735,0.855,233.60000000000036
29719,0.735,0.860,232.70000000000073
29720,0.735,0.865,231.79999999999927
29721,0.735,0.870,230.89999999999964
29722,0.735,0.875,230.0
29723,0.735,0.880,229.20000000000073
29724,0.735,0.885,228.29999999999927
29725,0.735,0.890,227.5
29726,0.735,0.895,226.70000000000073
29727,0.735,0.900,226.0
29728,0.735,0.905,225.20000000000073
29729,0.735,0.910,224.5
29730,0.735,0.915,223.70000000000073
29731,0.735,0.920,223.0
29732,0.735,0.925,222.39999999999964
29733,0.735,0.930,221.70000000000073
29734,0.735,0.935,221.0
29735,0.735,0.940,220.39999999999964
29736,0.735,0.945,219.70000000000073
29737,0.735,0.950,219.10000000000036
29738,0.735,0.955,218.5
29739,0.735,0.960,217.89999999999964
29740,0.735,0.965,217.29999999999927
29741,0.735,0.970,216.70000000000073
29742,0.735,0.975,216.20000000000073
29743,0.735,0.980,215.60000000000036
29744,0.735,0.985,215.10000000000036
29745,0.735,0.990,214.5
29746,0.735,0.995,214.0
29747,0.735,1.000,213.5
29880,0.740,0.660,300.60000000000036
29881,0.740,0.665,294.5
29882,0.740,0.670,289.2000000000007
29883,0.740,0.675,284.39999999999964
29884,0.740,0.680,280.2000000000007
29885,0.740,0.685,276.2999999999993
29886,0.740,0.690,272.7999999999993
29887,0.740,0.695,269.60000000000036
29888,0.740,0.700,266.60000000000036
29889,0.740,0.705,263.7999999999993
29890,0.740,0.710,261.2000000000007
29891,0.740,0.715,258.7000000000007
29892,0.740,0.720,256.39999999999964
29893,0.740,0.725,254.20000000000073
29894,0.740,0.730,252.10000000000036
29895,0.740,0.735,250.20000000000073
29896,0.740,0.740,248.29999999999927
29897,0.740,0.745,246.5
29898,0.740,0.750,244.79999999999927
29899,0.740,0.755,243.20000000000073
29900,0.740,0.760,241.70000000000073
29901,0.740,0.765,240.20000000000073
29902,0.740,0.770,238.70000000000073
29903,0.740,0.775,237.39999999999964
29904,0.740,0.780,236.0
29905,0.740,0.785,234.70000000000073
29906,0.740,0.790,233.5
29907,0.740,0.795,232.29999999999927
29908,0.740,0.800,231.20000000000073
29909,0.740,0.805,230.0
29910,0.740,0.810,229.0
29911,0.740,0.815,227.89999999999964
29912,0.740,0.820,226.89999999999964
29913,0.740,0.825,225.89999999999964
29914,0.740,0.830,224.89999999999964
29915,0.740,0.835,224.0
29916,0.740,0.840,223.10000000000036
29917,0.740,0.845,222.20000000000073
29918,0.740,0.850,221.29999999999927
29919,0.740,0.855,220.5
29920,0.740,0.860,219.70000000000073
29921,0.740,0.865,218.89999999999964
29922,0.740,0.870,218.10000000000036
29923,0.740,0.875,217.29999999999927
29924,0.740,0.880,216.60000000000036
29925,0.740,0.885,215.89999999999964
29926,0.740,0.890,215.20000000000073
29927,0.740,0.895,214.5
29928,0.740,0.900,213.79999999999927
29929,0.740,0.905,213.10000000000036
29930,0.740,0.910,212.5
29931,0.740,0.915,211.79999999999927
29932,0.740,0.920,211.20000000000073
29933,0.740,0.925,210.60000000000036
29934,0.740,0.930,210.0
29935,0.740,0.935,209.39999999999964
29936,0.740,0.940,208.79999999999927
29937,0.740,0.945,208.29999999999927
29938,0.740,0.950,207.70000000000073
29939,0.740,0.955,207.20000000000073
29940,0.740,0.960,206.60000000000036
29941,0.740,0.965,206.10000000000036
29942,0.740,0.970,205.60000000000036
29943,0.740,0.975,205.10000000000036
29944,0.740,0.980,204.60000000000036
29945,0.740,0.985,204.10000000000036
29946,0.740,0.990,203.60000000000036
29947,0.740,0.995,203.10000000000036
29948,0.740,1.000,202.70000000000073
30081,0.745,0.660,269.2999999999993
30082,0.745,0.665,265.2999999999993
30083,0.745,0.670,261.7000000000007
30084,0.745,0.675,258.39999999999964
30085,0.745,0.680,255.29999999999927
30086,0.745,0.685,252.5
30087,0.745,0.690,249.89999999999964
30088,0.745,0.695,247.5
30089,0.745,0.700,245.20000000000073
30090,0.745,0.705,243.10000000000036
30091,0.745,0.710,241.0
30092,0.745,0.715,239.10000000000036
30093,0.745,0.720,237.29999999999927
30094,0.745,0.725,235.60000000000036
30095,0.745,0.730,233.89999999999964
30096,0.745,0.735,232.29999999999927
30097,0.745,0.740,230.79999999999927
30098,0.745,0.745,229.39999999999964
30099,0.745,0.750,228.0
30100,0.745,0.755,226.70000000000073
30101,0.745,0.760,225.39999999999964
30102,0.745,0.765,224.20000000000073
30103,0.745,0.770,223.0
30104,0.745,0.775,221.79999999999927
30105,0.745,0.780,220.70000000000073
30106,0.745,0.785,219.60000000000036
30107,0.745,0.790,218.60000000000036
30108,0.745,0.795,217.60000000000036
30109,0.745,0.800,216.60000000000036
30110,0.745,0.805,215.70000000000073
30111,0.745,0.810,214.70000000000073
30112,0.745,0.815,213.79999999999927
30113,0.745,0.820,213.0
30114,0.745,0.825,212.10000000000036
30115,0.745,0.830,211.29999999999927
30116,0.745,0.835,210.5
30117,0.745,0.840,209.70000000000073
30118,0.745,0.845,209.0
30119,0.745,0.850,208.20000000000073
30120,0.745,0.855,207.5
30121,0.745,0.860,206.79999999999927
30122,0.745,0.865,206.10000000000036
30123,0.745,0.870,205.39999999999964
30124,0.745,0.875,204.79999999999927
30125,0.745,0.880,204.10000000000036
30126,0.745,0.885,203.5
30127,0.745,0.890,202.89999999999964
30128,0.745,0.895,202.29999999999927
30129,0.745,0.900,201.70000000000073
30130,0.745,0.905,201.10000000000036
30131,0.745,0.910,200.5
30132,0.745,0.915,199.89999999999964
30133,0.745,0.920,199.39999999999964
30134,0.745,0.925,198.89999999999964
30135,0.745,0.930,198.29999999999927
30136,0.745,0.935,197.79999999999927
30137,0.745,0.940,197.29999999999927
30138,0.745,0.945,196.79999999999927
30139,0.745,0.950,196.29999999999927
30140,0.745,0.955,195.79999999999927
30141,0.745,0.960,195.39999999999964
30142,0.745,0.965,194.89999999999964
30143,0.745,0.970,194.39999999999964
30144,0.745,0.975,194.0
30145,0.745,0.980,193.60000000000036
30146,0.745,0.985,193.10000000000036
30147,0.745,0.990,192.70000000000073
30148,0.745,0.995,192.29999999999927
30149,0.745,1.000,191.89999999999964
30281,0.750,0.655,245.60000000000036
30282,0.750,0.660,242.60000000000036
30283,0.750,0.665,239.89999999999964
30284,0.750,0.670,237.39999999999964
30285,0.750,0.675,235.0
30286,0.750,0.680,232.89999999999964
30287,0.750,0.685,230.79999999999927
30288,0.750,0.690,228.89999999999964
30289,0.750,0.695,227.0
30290,0.750,0.700,225.29999999999927
30291,0.750,0.705,223.70000000000073
30292,0.750,0.710,222.10000000000036
30293,0.750,0.715,220.60000000000036
30294,0.750,0.720,219.20000000000073
30295,0.750,0.725,217.79999999999927
30296,0.750,0.730,216.5
30297,0.750,0.735,215.20000000000073
30298,0.750,0.740,214.0
30299,0.750,0.745,212.89999999999964
30300,0.750,0.750,211.70000000000073
30301,0.750,0.755,210.70000000000073
30302,0.750,0.760,209.60000000000036
30303,0.750,0.765,208.60000000000036
30304,0.750,0.770,207.60000000000036
30305,0.750,0.775,206.70000000000073
30306,0.750,0.780,205.79999999999927
30307,0.750,0.785,204.89999999999964
30308,0.750,0.790,204.0
30309,0.750,0.795,203.20000000000073
30310,0.750,0.800,202.39999999999964
30311,0.750,0.805,201.60000000000036
30312,0.750,0.810,200.79999999999927
30313,0.750,0.815,200.0
30314,0.750,0.820,199.29999999999927
30315,0.750,0.825,198.60000000000036
30316,0.750,0.830,197.89999999999964
30317,0.750,0.835,197.20000000000073
30318,0.750,0.840,196.5
30319,0.750,0.845,195.89999999999964
30320,0.750,0.850,195.29999999999927
30321,0.750,0.855,194.60000000000036
30322,0.750,0.860,194.0
30323,0.750,0.865,193.39999999999964
30324,0.750,0.870,192.79999999999927
30325,0.750,0.875,192.29999999999927
30326,0.750,0.880,191.70000000000073
30327,0.750,0.885,191.20000000000073
30328,0.750,0.890,190.60000000000036
30329,0.750,0.895,190.10000000000036
30330,0.750,0.900,189.60000000000036
30331,0.750,0.905,189.10000000000036
