,f,fv,value
24312,0.600,0.960,288.5
24313,0.600,0.965,287.10000000000036
24314,0.600,0.970,285.60000000000036
24315,0.600,0.975,284.2000000000007
24316,0.600,0.980,282.89999999999964
24317,0.600,0.985,281.5
24318,0.600,0.990,280.2000000000007
24319,0.600,0.995,278.89999999999964
24320,0.600,1.000,277.7000000000007
24456,0.605,0.675,1066.7999999999993
24457,0.605,0.680,842.7000000000007
24458,0.605,0.685,737.0
24459,0.605,0.690,669.6000000000004
24460,0.605,0.695,621.2999999999993
24461,0.605,0.700,584.2000000000007
24462,0.605,0.705,554.3999999999996
24463,0.605,0.710,529.7999999999993
24464,0.605,0.715,509.0
24465,0.605,0.720,491.10000000000036
24466,0.605,0.725,475.5
24467,0.605,0.730,461.7000000000007
24468,0.605,0.735,449.39999999999964
24469,0.605,0.740,438.2999999999993
24470,0.605,0.745,428.2000000000007
24471,0.605,0.750,419.10000000000036
24472,0.605,0.755,410.7000000000007
24473,0.605,0.760,402.89999999999964
24474,0.605,0.765,395.7999999999993
24475,0.605,0.770,389.10000000000036
24476,0.605,0.775,382.89999999999964
24477,0.605,0.780,377.10000000000036
24478,0.605,0.785,371.7000000000007
24479,0.605,0.790,366.5
24480,0.605,0.795,361.7000000000007
24481,0.605,0.800,357.2000000000007
24482,0.605,0.805,352.7999999999993
24483,0.605,0.810,348.7000000000007
24484,0.605,0.815,344.7999999999993
24485,0.605,0.820,341.10000000000036
24486,0.605,0.825,337.60000000000036
24487,0.605,0.830,334.2000000000007
24488,0.605,0.835,331.0
24489,0.605,0.840,327.89999999999964
24490,0.605,0.845,324.89999999999964
24491,0.605,0.850,322.10000000000036
24492,0.605,0.855,319.2999999999993
24493,0.605,0.860,316.7000000000007
24494,0.605,0.865,314.10000000000036
24495,0.605,0.870,311.7000000000007
24496,0.605,0.875,309.2999999999993
24497,0.605,0.880,307.10000000000036
24498,0.605,0.885,304.89999999999964
24499,0.605,0.890,302.7000000000007
24500,0.605,0.895,300.7000000000007
24501,0.605,0.900,298.7000000000007
24502,0.605,0.905,296.7000000000007
24503,0.605,0.910,294.89999999999964
24504,0.605,0.915,293.0
24505,0.605,0.920,291.2999999999993
24506,0.605,0.925,289.60000000000036
24507,0.605,0.930,287.89999999999964
24508,0.605,0.935,286.2999999999993
24509,0.605,0.940,284.7000000000007
24510,0.605,0.945,283.10000000000036
24511,0.605,0.950,281.60000000000036
24512,0.605,0.955,280.2000000000007
24513,0.605,0.960,278.7999999999993
24514,0.605,0.965,277.39999999999964
24515,0.605,0.970,276.0
24516,0.605,0.975,274.7000000000007
24517,0.605,0.980,273.39999999999964
24518,0.605,0.985,272.10000000000036
24519,0.605,0.990,270.89999999999964
24520,0.605,0.995,269.7000000000007
24521,0.605,1.000,268.5
24656,0.610,0.670,1398.3999999999996
24657,0.610,0.675,893.8999999999996
24658,0.610,0.680,753.2999999999993
24659,0.610,0.685,673.1000000000004
24660,0.610,0.690,618.3999999999996
24661,0.610,0.695,577.7999999999993
24662,0.610,0.700,546.0
24663,0.610,0.705,520.1000000000004
24664,0.610,0.710,498.5
24665,0.610,0.715,480.0
24666,0.610,0.720,464.10000000000036
24667,0.610,0.725,450.10000000000036
24668,0.610,0.730,437.60000000000036
24669,0.610,0.735,426.5
24670,0.610,0.740,416.5
24671,0.610,0.745,407.2999999999993
24672,0.610,0.750,399.0
24673,0.610,0.755,391.2999999999993
24674,0.610,0.760,384.2999999999993
24675,0.610,0.765,377.7000000000007
24676,0.610,0.770,371.60000000000036
24677,0.610,0.775,365.89999999999964
24678,0.610,0.780,360.5
24679,0.610,0.785,355.5
24680,0.610,0.790,350.7999999999993
24681,0.610,0.795,346.2999999999993
24682,0.610,0.800,342.10000000000036
24683,0.610,0.805,338.10000000000036
24684,0.610,0.810,334.2999999999993
24685,0.610,0.815,330.7000000000007
24686,0.610,0.820,327.2999999999993
24687,0.610,0.825,324.0
24688,0.610,0.830,320.7999999999993
24689,0.610,0.835,317.7999999999993
24690,0.610,0.840,314.89999999999964
24691,0.610,0.845,312.2000000000007
24692,0.610,0.850,309.5
24693,0.610,0.855,307.0
24694,0.610,0.860,304.5
24695,0.610,0.865,302.10000000000036
24696,0.610,0.870,299.89999999999964
24697,0.610,0.875,297.60000000000036
24698,0.610,0.880,295.5
24699,0.610,0.885,293.5
24700,0.610,0.890,291.5
24701,0.610,0.895,289.5
24702,0.610,0.900,287.7000000000007
24703,0.610,0.905,285.7999999999993
24704,0.610,0.910,284.10000000000036
24705,0.610,0.915,282.39999999999964
24706,0.610,0.920,280.7000000000007
24707,0.610,0.925,279.10000000000036
24708,0.610,0.930,277.5
24709,0.610,0.935,276.0
24710,0.610,0.940,274.5
24711,0.610,0.945,273.10000000000036
24712,0.610,0.950,271.7000000000007
24713,0.610,0.955,270.2999999999993
24714,0.610,0.960,268.89999999999964
24715,0.610,0.965,267.60000000000036
24716,0.610,0.970,266.39999999999964
24717,0.610,0.975,265.10000000000036
24718,0.610,0.980,263.89999999999964
24719,0.610,0.985,262.7000000000007
24720,0.610,0.990,261.5
24721,0.610,0.995,260.39999999999964
24722,0.610,1.000,259.2999999999993
24857,0.615,0.670,991.6000000000004
24858,0.615,0.675,779.0
24859,0.615,0.680,679.0
24860,0.615,0.685,616.0
24861,0.615,0.690,571.0
24862,0.615,0.695,536.7999999999993
24863,0.615,0.700,509.5
24864,0.615,0.705,487.0
24865,0.615,0.710,468.0
24866,0.615,0.715,451.7999999999993
24867,0.615,0.720,437.60000000000036
24868,0.615,0.725,425.10000000000036
24869,0.615,0.730,414.0
24870,0.615,0.735,404.0
24871,0.615,0.740,394.89999999999964
24872,0.615,0.745,386.7000000000007
24873,0.615,0.750,379.10000000000036
24874,0.615,0.755,372.2000000000007
24875,0.615,0.760,365.7000000000007
24876,0.615,0.765,359.7000000000007
24877,0.615,0.770,354.2000000000007
24878,0.615,0.775,348.89999999999964
24879,0.615,0.780,344.0
24880,0.615,0.785,339.39999999999964
24881,0.615,0.790,335.10000000000036
24882,0.615,0.795,331.0
24883,0.615,0.800,327.10000000000036
24884,0.615,0.805,323.39999999999964
24885,0.615,0.810,319.89999999999964
24886,0.615,0.815,316.60000000000036
24887,0.615,0.820,313.39999999999964
24888,0.615,0.825,310.39999999999964
24889,0.615,0.830,307.5
24890,0.615,0.835,304.7000000000007
24891,0.615,0.840,302.0
24892,0.615,0.845,299.39999999999964
24893,0.615,0.850,297.0
24894,0.615,0.855,294.60000000000036
24895,0.615,0.860,292.2999999999993
24896,0.615,0.865,290.10000000000036
24897,0.615,0.870,288.0
24898,0.615,0.875,285.89999999999964
24899,0.615,0.880,283.89999999999964
24900,0.615,0.885,282.0
24901,0.615,0.890,280.2000000000007
24902,0.615,0.895,278.39999999999964
24903,0.615,0.900,276.60000000000036
24904,0.615,0.905,274.89999999999964
24905,0.615,0.910,273.2999999999993
24906,0.615,0.915,271.7000000000007
24907,0.615,0.920,270.10000000000036
24908,0.615,0.925,268.60000000000036
24909,0.615,0.930,267.10000000000036
24910,0.615,0.935,265.7000000000007
24911,0.615,0.940,264.2999999999993
24912,0.615,0.945,263.0
24913,0.615,0.950,261.60000000000036
24914,0.615,0.955,260.2999999999993
24915,0.615,0.960,259.10000000000036
24916,0.615,0.965,257.89999999999964
24917,0.615,0.970,256.7000000000007
24918,0.615,0.975,255.5
24919,0.615,0.980,254.29999999999927
24920,0.615,0.985,253.20000000000073
24921,0.615,0.990,252.10000000000036
24922,0.615,0.995,251.10000000000036
24923,0.615,1.000,250.0
25057,0.620,0.665,1305.7999999999993
25058,0.620,0.670,822.7999999999993
25059,0.620,0.675,689.1000000000004
25060,0.620,0.680,614.1000000000004
25061,0.620,0.685,563.7000000000007
25062,0.620,0.690,526.6000000000004
25063,0.620,0.695,497.7000000000007
25064,0.620,0.700,474.2999999999993
25065,0.620,0.705,454.89999999999964
25066,0.620,0.710,438.39999999999964
25067,0.620,0.715,424.10000000000036
25068,0.620,0.720,411.60000000000036
25069,0.620,0.725,400.60000000000036
25070,0.620,0.730,390.7000000000007
25071,0.620,0.735,381.7000000000007
25072,0.620,0.740,373.60000000000036
25073,0.620,0.745,366.2000000000007
25074,0.620,0.750,359.39999999999964
25075,0.620,0.755,353.10000000000036
25076,0.620,0.760,347.2999999999993
25077,0.620,0.765,341.89999999999964
25078,0.620,0.770,336.7999999999993
25079,0.620,0.775,332.10000000000036
25080,0.620,0.780,327.60000000000036
25081,0.620,0.785,323.39999999999964
25082,0.620,0.790,319.5
25083,0.620,0.795,315.7000000000007
25084,0.620,0.800,312.2000000000007
25085,0.620,0.805,308.7999999999993
25086,0.620,0.810,305.60000000000036
25087,0.620,0.815,302.5
25088,0.620,0.820,299.60000000000036
25089,0.620,0.825,296.7999999999993
25090,0.620,0.830,294.10000000000036
25091,0.620,0.835,291.5
25092,0.620,0.840,289.10000000000036
25093,0.620,0.845,286.7000000000007
25094,0.620,0.850,284.39999999999964
25095,0.620,0.855,282.2000000000007
25096,0.620,0.860,280.10000000000036
25097,0.620,0.865,278.10000000000036
25098,0.620,0.870,276.10000000000036
25099,0.620,0.875,274.2000000000007
25100,0.620,0.880,272.2999999999993
25101,0.620,0.885,270.60000000000036
25102,0.620,0.890,268.7999999999993
25103,0.620,0.895,267.2000000000007
25104,0.620,0.900,265.5
25105,0.620,0.905,264.0
25106,0.620,0.910,262.39999999999964
25107,0.620,0.915,260.89999999999964
25108,0.620,0.920,259.5
25109,0.620,0.925,258.10000000000036
25110,0.620,0.930,256.7000000000007
25111,0.620,0.935,255.39999999999964
25112,0.620,0.940,254.10000000000036
25113,0.620,0.945,252.79999999999927
25114,0.620,0.950,251.60000000000036
25115,0.620,0.955,250.39999999999964
25116,0.620,0.960,249.20000000000073
25117,0.620,0.965,248.0
25118,0.620,0.970,246.89999999999964
25119,0.620,0.975,245.79999999999927
25120,0.620,0.980,244.79999999999927
25121,0.620,0.985,243.70000000000073
25122,0.620,0.990,242.70000000000073
25123,0.620,0.995,241.70000000000073
25124,0.620,1.000,240.70000000000073
25258,0.625,0.665,911.7999999999993
25259,0.625,0.670,706.3999999999996
25260,0.625,0.675,613.2000000000007
25261,0.625,0.680,555.6000000000004
25262,0.625,0.685,515.1000000000004
25263,0.625,0.690,484.5
25264,0.625,0.695,460.2999999999993
25265,0.625,0.700,440.39999999999964
25266,0.625,0.705,423.7999999999993
25267,0.625,0.710,409.5
25268,0.625,0.715,397.10000000000036
25269,0.625,0.720,386.2000000000007
25270,0.625,0.725,376.39999999999964
25271,0.625,0.730,367.7000000000007
25272,0.625,0.735,359.7999999999993
25273,0.625,0.740,352.60000000000036
25274,0.625,0.745,346.0
25275,0.625,0.750,339.89999999999964
25276,0.625,0.755,334.2999999999993
25277,0.625,0.760,329.0
25278,0.625,0.765,324.2000000000007
25279,0.625,0.770,319.60000000000036
25280,0.625,0.775,315.2999999999993
25281,0.625,0.780,311.2999999999993
25282,0.625,0.785,307.5
25283,0.625,0.790,303.89999999999964
25284,0.625,0.795,300.5
25285,0.625,0.800,297.2000000000007
25286,0.625,0.805,294.2000000000007
25287,0.625,0.810,291.2000000000007
25288,0.625,0.815,288.39999999999964
25289,0.625,0.820,285.7000000000007
25290,0.625,0.825,283.2000000000007
25291,0.625,0.830,280.7000000000007
25292,0.625,0.835,278.39999999999964
25293,0.625,0.840,276.10000000000036
25294,0.625,0.845,273.89999999999964
25295,0.625,0.850,271.7999999999993
25296,0.625,0.855,269.7999999999993
25297,0.625,0.860,267.89999999999964
25298,0.625,0.865,266.0
25299,0.625,0.870,264.2000000000007
25300,0.625,0.875,262.39999999999964
25301,0.625,0.880,260.7000000000007
25302,0.625,0.885,259.10000000000036
25303,0.625,0.890,257.5
25304,0.625,0.895,255.89999999999964
25305,0.625,0.900,254.39999999999964
25306,0.625,0.905,253.0
25307,0.625,0.910,251.5
25308,0.625,0.915,250.20000000000073
25309,0.625,0.920,248.79999999999927
25310,0.625,0.925,247.5
25311,0.625,0.930,246.20000000000073
25312,0.625,0.935,245.0
25313,0.625,0.940,243.79999999999927
25314,0.625,0.945,242.60000000000036
25315,0.625,0.950,241.5
25316,0.625,0.955,240.39999999999964
25317,0.625,0.960,239.29999999999927
25318,0.625,0.965,238.20000000000073
25319,0.625,0.970,237.10000000000036
25320,0.625,0.975,236.10000000000036
25321,0.625,0.980,235.10000000000036
25322,0.625,0.985,234.20000000000073
25323,0.625,0.990,233.20000000000073
25324,0.625,0.995,232.29999999999927
25325,0.625,1.000,231.29999999999927
25458,0.630,0.660,1246.8999999999996
25459,0.630,0.665,738.6000000000004
25460,0.630,0.670,613.7999999999993
25461,0.630,0.675,546.2999999999993
25462,0.630,0.680,501.7999999999993
25463,0.630,0.685,469.5
25464,0.630,0.690,444.5
25465,0.630,0.695,424.39999999999964
25466,0.630,0.700,407.7000000000007
25467,0.630,0.705,393.5
25468,0.630,0.710,381.2999999999993
25469,0.630,0.715,370.7000000000007
25470,0.630,0.720,361.2000000000007
25471,0.630,0.725,352.7000000000007
25472,0.630,0.730,345.10000000000036
25473,0.630,0.735,338.10000000000036
25474,0.630,0.740,331.7999999999993
25475,0.630,0.745,326.0
25476,0.630,0.750,320.60000000000036
25477,0.630,0.755,315.60000000000036
25478,0.630,0.760,310.89999999999964
25479,0.630,0.765,306.60000000000036
25480,0.630,0.770,302.5
25481,0.630,0.775,298.60000000000036
25482,0.630,0.780,295.0
25483,0.630,0.785,291.60000000000036
25484,0.630,0.790,288.39999999999964
25485,0.630,0.795,285.2999999999993
25486,0.630,0.800,282.39999999999964
25487,0.630,0.805,279.60000000000036
25488,0.630,0.810,276.89999999999964
25489,0.630,0.815,274.39999999999964
25490,0.630,0.820,271.89999999999964
25491,0.630,0.825,269.60000000000036
25492,0.630,0.830,267.39999999999964
25493,0.630,0.835,265.2000000000007
25494,0.630,0.840,263.2000000000007
25495,0.630,0.845,261.2000000000007
25496,0.630,0.850,259.2999999999993
25497,0.630,0.855,257.39999999999964
25498,0.630,0.860,255.60000000000036
25499,0.630,0.865,253.89999999999964
25500,0.630,0.870,252.29999999999927
25501,0.630,0.875,250.60000000000036
25502,0.630,0.880,249.10000000000036
25503,0.630,0.885,247.60000000000036
25504,0.630,0.890,246.10000000000036
25505,0.630,0.895,244.70000000000073
25506,0.630,0.900,243.29999999999927
25507,0.630,0.905,241.89999999999964
25508,0.630,0.910,240.60000000000036
25509,0.630,0.915,239.39999999999964
25510,0.630,0.920,238.10000000000036
25511,0.630,0.925,236.89999999999964
25512,0.630,0.930,235.70000000000073
25513,0.630,0.935,234.60000000000036
25514,0.630,0.940,233.5
25515,0.630,0.945,232.39999999999964
25516,0.630,0.950,231.29999999999927
25517,0.630,0.955,230.29999999999927
25518,0.630,0.960,229.29999999999927
25519,0.630,0.965,228.29999999999927
25520,0.630,0.970,227.29999999999927
25521,0.630,0.975,226.39999999999964
25522,0.630,0.980,225.5
25523,0.630,0.985,224.5
25524,0.630,0.990,223.70000000000073
25525,0.630,0.995,222.79999999999927
25526,0.630,1.000,221.89999999999964
25659,0.635,0.660,812.1000000000004
25660,0.635,0.665,617.2000000000007
25661,0.635,0.670,535.2000000000007
25662,0.635,0.675,486.0
25663,0.635,0.680,452.0
25664,0.635,0.685,426.39999999999964
25665,0.635,0.690,406.2999999999993
25666,0.635,0.695,389.89999999999964
25667,0.635,0.700,376.10000000000036
25668,0.635,0.705,364.2000000000007
25669,0.635,0.710,353.89999999999964
25670,0.635,0.715,344.7999999999993
25671,0.635,0.720,336.7000000000007
25672,0.635,0.725,329.39999999999964
25673,0.635,0.730,322.7999999999993
25674,0.635,0.735,316.7999999999993
25675,0.635,0.740,311.2999999999993
25676,0.635,0.745,306.2000000000007
25677,0.635,0.750,301.5
25678,0.635,0.755,297.10000000000036
25679,0.635,0.760,292.89999999999964
25680,0.635,0.765,289.10000000000036
25681,0.635,0.770,285.5
25682,0.635,0.775,282.10000000000036
25683,0.635,0.780,278.7999999999993
25684,0.635,0.785,275.7999999999993
25685,0.635,0.790,272.89999999999964
25686,0.635,0.795,270.2000000000007
25687,0.635,0.800,267.5
25688,0.635,0.805,265.0
25689,0.635,0.810,262.60000000000036
25690,0.635,0.815,260.39999999999964
25691,0.635,0.820,258.2000000000007
25692,0.635,0.825,256.10000000000036
25693,0.635,0.830,254.0
25694,0.635,0.835,252.10000000000036
25695,0.635,0.840,250.20000000000073
25696,0.635,0.845,248.39999999999964
25697,0.635,0.850,246.70000000000073
25698,0.635,0.855,245.0
25699,0.635,0.860,243.39999999999964
25700,0.635,0.865,241.79999999999927
25701,0.635,0.870,240.29999999999927
25702,0.635,0.875,238.79999999999927
25703,0.635,0.880,237.39999999999964
25704,0.635,0.885,236.0
25705,0.635,0.890,234.70000000000073
25706,0.635,0.895,233.39999999999964
25707,0.635,0.900,232.10000000000036
25708,0.635,0.905,230.89999999999964
25709,0.635,0.910,229.70000000000073
25710,0.635,0.915,228.5
25711,0.635,0.920,227.39999999999964
25712,0.635,0.925,226.29999999999927
25713,0.635,0.930,225.20000000000073
25714,0.635,0.935,224.20000000000073
25715,0.635,0.940,223.10000000000036
25716,0.635,0.945,222.10000000000036
25717,0.635,0.950,221.20000000000073
25718,0.635,0.955,220.20000000000073
25719,0.635,0.960,219.29999999999927
25720,0.635,0.965,218.29999999999927
25721,0.635,0.970,217.5
25722,0.635,0.975,216.60000000000036
25723,0.635,0.980,215.70000000000073
25724,0.635,0.985,214.89999999999964
25725,0.635,0.990,214.10000000000036
25726,0.635,0.995,213.29999999999927
25727,0.635,1.000,212.5
25859,0.640,0.655,1233.7999999999993
25860,0.640,0.660,626.6000000000004
25861,0.640,0.665,521.0
25862,0.640,0.670,466.60000000000036
25863,0.640,0.675,431.2999999999993
25864,0.640,0.680,405.7000000000007
25865,0.640,0.685,386.0
25866,0.640,0.690,370.10000000000036
25867,0.640,0.695,356.89999999999964
25868,0.640,0.700,345.60000000000036
25869,0.640,0.705,335.89999999999964
25870,0.640,0.710,327.2999999999993
25871,0.640,0.715,319.7000000000007
25872,0.640,0.720,312.89999999999964
25873,0.640,0.725,306.7000000000007
25874,0.640,0.730,301.0
25875,0.640,0.735,295.89999999999964
25876,0.640,0.740,291.10000000000036
25877,0.640,0.745,286.7000000000007
25878,0.640,0.750,282.60000000000036
25879,0.640,0.755,278.7999999999993
25880,0.640,0.760,275.2000000000007
25881,0.640,0.765,271.7999999999993
25882,0.640,0.770,268.7000000000007
25883,0.640,0.775,265.7000000000007
25884,0.640,0.780,262.7999999999993
25885,0.640,0.785,260.10000000000036
25886,0.640,0.790,257.60000000000036
25887,0.640,0.795,255.10000000000036
25888,0.640,0.800,252.79999999999927
25889,0.640,0.805,250.60000000000036
25890,0.640,0.810,248.39999999999964
25891,0.640,0.815,246.39999999999964
25892,0.640,0.820,244.39999999999964
25893,0.640,0.825,242.60000000000036
25894,0.640,0.830,240.70000000000073
25895,0.640,0.835,239.0
25896,0.640,0.840,237.29999999999927
25897,0.640,0.845,235.70000000000073
25898,0.640,0.850,234.10000000000036
25899,0.640,0.855,232.60000000000036
25900,0.640,0.860,231.20000000000073
25901,0.640,0.865,229.70000000000073
25902,0.640,0.870,228.39999999999964
25903,0.640,0.875,227.0
25904,0.640,0.880,225.70000000000073
25905,0.640,0.885,224.5
25906,0.640,0.890,223.29999999999927
25907,0.640,0.895,222.10000000000036
25908,0.640,0.900,220.89999999999964
25909,0.640,0.905,219.79999999999927
25910,0.640,0.910,218.70000000000073
25911,0.640,0.915,217.70000000000073
25912,0.640,0.920,216.60000000000036
25913,0.640,0.925,215.60000000000036
25914,0.640,0.930,214.60000000000036
25915,0.640,0.935,213.70000000000073
25916,0.640,0.940,212.70000000000073
25917,0.640,0.945,211.79999999999927
25918,0.640,0.950,210.89999999999964
25919,0.640,0.955,210.10000000000036
25920,0.640,0.960,209.20000000000073
25921,0.640,0.965,208.39999999999964
25922,0.640,0.970,207.5
25923,0.640,0.975,206.70000000000073
25924,0.640,0.980,206.0
25925,0.640,0.985,205.20000000000073
25926,0.640,0.990,204.39999999999964
25927,0.640,0.995,203.70000000000073
